mapillary_image_id,user_id,user_name,captured_at,longitude,latitude,train,surface_type,surface_quality
2879623902299926,100232345559807,carlheinz,1618426148500,13.493350799972,52.570026599972,True,concrete,intermediate
4286540138050557,103901361851883,rik,1630934331000,13.693474,52.254328,True,paving_stones,good
769799820575749,105349241700755,marczoutendijk,1471446538000,5.9797388888889,51.785525,True,concrete,excellent
1922307814829373,101442708769899,tmka,1695551968000,8.8001121,49.3945845,True,asphalt,bad
1689160371272155,100650742183600,gauner,1504359876467,13.3861922846,52.484815342744,True,paving_stones,good
969406000561811,108954524668583,ramap,1591284588000,13.474483508594,48.574121631681,True,sett,intermediate
767686947276016,103314328573970,sennewald63,1489238353000,11.01755,50.96016,True,asphalt,bad
1833331100364115,100232345559807,carlheinz,1671796916500,13.3910874,52.5449178,True,asphalt,good
2898604977133340,107499464815999,msdess,1468845112811,10.9010755,48.3702778,True,asphalt,good
209168577398718,110552844504419,zoegglmeyr,1432479663408,10.236354488879,51.134755457751,True,paving_stones,good
483539939632694,103080845264750,teddy73,1592669806000,6.6088043609484,49.469410631028,True,asphalt,good
486497775888870,100232345559807,carlheinz,1596189527500,13.714954999972,52.5680004,True,asphalt,excellent
4565057646856964,100474358864037,chuck,1555671987000,8.6134216,49.9429105,True,asphalt,good
1163891740705705,105655795002963,likesopenstreetmap,1491749161000,8.3310611111111,47.572908333333,True,sett,intermediate
1158804161209459,105082775066440,curtisnewton,1603626059000,11.009204434231,49.552522832528,True,asphalt,excellent
731802137512457,110552844504419,zoegglmeyr,1461681536000,12.416702777778,54.374627777778,True,paving_stones,intermediate
905554453347173,100268998885100,flohoff,1406810096000,7.7170569,53.76860001,True,paving_stones,intermediate
2231418103721236,109115837985025,veloroute_hamburg,1698072790900,9.9420594,53.5992166,True,asphalt,excellent
181268520611755,110208441206053,miguel_andrade,1502123970274,8.6990467048257,49.413587655847,True,sett,bad
224633732347437,110552844504419,zoegglmeyr,1534343786000,9.8909027777778,49.827322222222,True,asphalt,intermediate
6273449889374724,109319051297466,zuse,1687014275001,8.5076540999976,51.883385799997,True,paving_stones,good
499905701052668,109115837985025,veloroute_hamburg,1531584910000,9.0700296999722,53.732404199972,True,unpaved,bad
795240734504631,104498841786879,bielebog,1621446061741,8.7756422138634,51.728950559939,True,paving_stones,good
988886738522331,100232345559807,carlheinz,1596211156562,13.45208924265,52.495467541788,True,asphalt,good
397175155555585,107674238136176,strubbl,1654698713599,13.074359299972,54.3349089,True,concrete,intermediate
566270357677862,102627028648372,kartonage,1563630713000,13.248480799972,52.4143435,True,asphalt,intermediate
442175600719859,100232345559807,carlheinz,1640862098500,13.4915181,52.544243,True,sett,bad
815315502694805,103901361851883,rik,1622384427000,13.581431,52.151736,True,unpaved,very_bad
514395653071081,110552844504419,zoegglmeyr,1523543669000,12.283097222222,51.388638888889,True,sett,intermediate
753310445346502,108354611399818,macsico,1590844287082,13.2809126,52.507720599972,True,concrete,excellent
151703496925194,108354611399818,macsico,1601385425002,13.3282322,52.5383623,True,asphalt,intermediate
570407947779914,100191919180290,741852963,1652628186066,11.5981623,50.9370203,True,concrete,good
1101994970276453,108861351344703,chri_som,1400498531000,10.99363825,49.47124787,True,sett,good
2273745339436121,108965508000110,jopparn,1438619975060,13.33939514,52.50961259,True,asphalt,excellent
305555977692123,106702344897575,janmathys,1410156461000,8.878911,51.935008,True,paving_stones,excellent
476340703455174,104779048429571,r66,1540811590884,10.898022531942,49.90006076246,True,asphalt,good
1948616158667946,100232345559807,carlheinz,1660148092000,13.3948218,52.532911499972,True,paving_stones,intermediate
325103979139293,105558841679641,mjay,1532015389000,10.1268363,53.5834715,True,asphalt,intermediate
792647841617222,111362777761875,ma_rt_in,1609336029316,6.9048009965517,49.817727624433,True,asphalt,bad
529857061588417,100232345559807,carlheinz,1626245302200,13.477992676211,52.572821821135,True,unpaved,bad
515885222980067,106579338245599,mar_k83,1556283086141,13.081647907654,52.584599751392,True,asphalt,bad
203388901621914,108681281366070,pic_nick,1532861031000,9.388876,48.957218,True,unpaved,very_bad
526302785214947,103863125190015,jeroenrozema74,1618221879834,6.1389339881129,50.708968362775,True,unpaved,very_bad
1356966681352355,100232345559807,carlheinz,1586698468782,13.498164480565,52.594435564291,True,asphalt,intermediate
2947475975498232,102627028648372,kartonage,1564842863000,13.583548399972,52.5029376,True,asphalt,good
1004846316926785,109115837985025,veloroute_hamburg,1565540969000,10.358513399972,53.355341,True,concrete,excellent
901978423868715,100745172169749,marcuscalabresus,1492174374000,13.052002239813,52.399985350295,True,paving_stones,intermediate
205126761277418,100232345559807,carlheinz,1589371974191,13.515980467213,52.506293817472,True,concrete,good
195845992357293,102785691965570,skiloo,1563530755895,11.626383151829,48.253180215854,True,asphalt,good
501661120875098,101658985409308,wegavision,1490021560609,8.60540292,49.49067284,True,concrete,good
1113898105752740,103606985215406,dsmm,1579789943340,13.261314836082,52.296331633608,True,asphalt,intermediate
522294778795631,110630551168376,ksmichel,1490442878000,9.7375222222222,52.366611111111,True,sett,good
678746166580533,104536648714052,FahrradstadtAachen,1648050641854,6.1076297888889,50.770886380556,True,asphalt,excellent
477497363304930,100474358864037,chuck,1431351783312,8.691448,54.729707,True,concrete,intermediate
801259257173392,102627028648372,kartonage,1553241858000,13.4957662,52.415290699972,True,paving_stones,good
177816374226210,111461687745521,8of9,1587646170554,12.152207970857,54.089395603865,True,paving_stones,excellent
298753371798301,102627028648372,kartonage,1564511714000,13.3435511,52.534437099972,True,asphalt,intermediate
140553688096727,102609045317136,mfa,1550336990000,8.9916883999722,48.6796559,True,asphalt,intermediate
2604688549837651,101796718733642,abmap,1559917167000,8.7609315,53.0762576,True,paving_stones,good
192322875962648,100232345559807,carlheinz,1598002761500,13.324610699972,52.560774,True,paving_stones,intermediate
268069548336914,100232345559807,carlheinz,1598607338000,13.511683299972,52.5231435,True,concrete,intermediate
794469802269622,100232345559807,carlheinz,1686639417500,13.4444858,52.568494499972,True,asphalt,excellent
519991612743091,100232345559807,carlheinz,1583665454590,13.382155755547,52.57683629175,True,unpaved,intermediate
562786198038894,110756067822823,bct,1591102411472,9.3855114921278,48.789527283828,True,asphalt,excellent
211794643841838,110552844504419,zoegglmeyr,1523034310000,12.398752777778,51.277136111111,True,paving_stones,intermediate
367868047979334,101658985409308,wegavision,1438519383436,8.465805595434,49.695585225805,True,concrete,excellent
912997136319530,103606985215406,dsmm,1559217909554,13.394934251822,51.518709200405,True,paving_stones,good
777088326274535,111215367772072,xma,1555580051522,11.324852753237,50.993827146121,True,asphalt,intermediate
377913140323581,110368717856354,cougarius,1522429715000,9.9124185833333,53.724802666667,True,asphalt,intermediate
504123397442785,110562521169809,ahzf,1436551361000,11.611512345679,50.935392156863,True,unpaved,bad
4356259384501960,100232345559807,carlheinz,1638799677237,13.380336128188,52.554734889467,True,unpaved,bad
515512146301876,102627028648372,kartonage,1561887898000,13.712184,52.453019799972,True,unpaved,bad
290771909263651,110552844504419,zoegglmeyr,1473275047000,12.308063888889,51.33765,True,concrete,intermediate
1219057212143024,100232345559807,carlheinz,1703585360000,13.497135099972,52.505730599972,True,sett,intermediate
303033271422197,102778721965879,wusel007,1519194857817,13.537591750895,52.485430219881,True,paving_stones,intermediate
4873013389487604,104949251746160,zoegglmeyr1,1648275367000,9.7498388888889,49.802569444444,True,unpaved,very_bad
2890879104563802,100232345559807,carlheinz,1586614465207,13.50919581951,52.58262479217,True,unpaved,bad
372654740831123,108954524668583,ramap,1586440801000,7.3513636831004,53.105380246393,True,paving_stones,intermediate
1213305742444229,105534541681944,rororo,1583576280060,6.8565513602472,51.44298220793,True,paving_stones,good
948624515951591,110282201203825,eserte,1600856008262,13.62094536425,52.513614445974,True,asphalt,intermediate
595328658113001,110552844504419,zoegglmeyr,1531057929000,10.006455555556,49.760880555556,True,asphalt,intermediate
150805347008386,103606985215406,dsmm,1605187006825,13.956008691367,51.700218767626,True,unpaved,bad
530315434754839,109689944596904,masterofnoroad,1627129980000,14.190569399972,53.9330337,True,asphalt,intermediate
476003597162717,109816094581163,aceini,1496576562974,12.379549603981,51.335242629586,True,sett,bad
1280096479184498,108954524668583,ramap,1586783602000,7.1626074565815,50.705838846012,True,asphalt,good
300821805821489,100232345559807,carlheinz,1705321833683,13.30303209835,52.511195805904,True,asphalt,excellent
1149387528822495,110552844504419,zoegglmeyr,1492018724000,12.372005555556,51.353305555556,True,sett,good
523731448626087,105558841679641,mjay,1560877813000,10.199410399972,53.491206499972,True,unpaved,intermediate
2931144947164221,102532525320329,hubert87,1425734348000,12.177071,54.104908,True,paving_stones,intermediate
290923349372506,100395682205448,peewee32,1522599475000,9.9363469798134,53.549336004052,True,asphalt,intermediate
1633709067102646,104984298408021,elgolfo,1627233038137,13.93696125,53.586908916667,True,paving_stones,intermediate
531414604689247,100232345559807,carlheinz,1634894219500,13.4554994,52.497323199972,True,sett,intermediate
483883586004615,107164461520710,stefanhrt,1616238684027,13.601575399972,52.392581599972,True,concrete,excellent
1187526241917238,101834042469155,Langfahrer,1688311814097,9.7553626,52.436304,True,paving_stones,good
286533513185598,110208441206053,miguel_andrade,1500110077064,13.333461191871,52.619996429571,True,unpaved,intermediate
317371380021538,105534541681944,rororo,1568729983822,6.795278404004,51.393700194895,True,asphalt,good
356877389483214,100232345559807,carlheinz,1629301685000,13.455242899972,52.493984099972,True,paving_stones,good
1658168154596331,100474358864037,chuck,1685805526429,9.2690299828326,49.707193940343,True,asphalt,excellent
344995047537035,100232345559807,carlheinz,1645548004000,13.4272927,52.505484,True,asphalt,good
519694062488521,108954524668583,ramap,1586441019000,7.3529573344033,53.10208171609,True,paving_stones,good
550290935988279,108954524668583,ramap,1558114029000,8.6399441677984,49.435102678795,True,asphalt,good
650290599560735,104647648438232,looniverse,1647795756086,10.1097748,48.4392581,True,unpaved,bad
320936613200297,100410142246791,littlefool,1638089580368,9.4534956644711,51.314050003393,True,asphalt,bad
1570519473465688,101269772643495,VIA_KK,1672145817029,8.0439921,52.2788226,True,sett,intermediate
803667386946007,107461344819352,hutberger,1594055263617,9.200931736095,52.935560949293,True,concrete,excellent
333841391432254,110552844504419,zoegglmeyr,1492599478000,13.468475,51.162841666667,True,sett,bad
652419583396774,104536648714052,FahrradstadtAachen,1685801015701,6.100348,50.7799187,True,paving_stones,excellent
714831890651341,100232345559807,carlheinz,1688656370500,13.4890822,52.514554199972,True,sett,intermediate
156713603094526,100232345559807,carlheinz,1620285559167,13.499960135681,52.561831846882,True,concrete,intermediate
720567805885040,107765738126751,rasmustravemnd,1656929158455,10.975156599997,53.907801100001,True,sett,intermediate
567894600891631,100232345559807,carlheinz,1627901646000,13.5193975,52.5224501,True,asphalt,excellent
133011595534244,110282201203825,eserte,1614168511977,13.591490266857,52.382844225552,True,paving_stones,good
465360534679311,109215107975476,czmrtn,1467819629000,9.4729694444444,47.652033333333,True,paving_stones,excellent
313526786962632,100232345559807,carlheinz,1614783796500,13.476117099972,52.574081499972,True,unpaved,intermediate
297416045238078,110282201203825,eserte,1633869249673,13.526078145964,52.4328353629,True,asphalt,good
448942039737994,111580227735407,falk,1413981622000,11.04114016,49.59515931,True,asphalt,good
551622409514092,100232345559807,carlheinz,1628612739500,13.487645099972,52.5717105,True,paving_stones,good
510263111223158,100232345559807,carlheinz,1676041073000,13.4534841,52.504170899972,True,sett,bad
196735465622056,109673317932619,geogladbecker,1559720925188,7.219281046368,51.535194718798,True,asphalt,excellent
823590034999892,102103825368055,snaysard,1566744039000,9.20576,48.508723,True,asphalt,good
947676872719788,100562292188203,changchun1,1619880732258,7.0635198255193,51.421546144214,True,asphalt,excellent
146365260791701,109029867999018,m4p1ll4ry,1610893840120,10.606465954545,52.454595936364,True,paving_stones,excellent
1388174351702115,100268998885100,flohoff,1654365517000,8.4077430555556,51.947749722222,True,paving_stones,intermediate
218654853113459,102609045317136,mfa,1540552424000,9.1603858,48.762908799972,True,asphalt,good
1057902848226379,103606985215406,dsmm,1662041390914,13.229437700001,51.6875536,True,sett,intermediate
546312090086985,100232345559807,carlheinz,1585908214015,13.432427896199,52.614940423567,True,paving_stones,good
520216772435263,107499464815999,msdess,1562567837163,11.08351497519,49.435946054183,True,paving_stones,intermediate
1407567866333516,109842617910576,britiger,1633787444000,13.339772,52.156782,True,sett,bad
136672211780539,102609045317136,mfa,1536938477000,8.8958808,48.6411694,True,sett,intermediate
577649766548362,103078715264357,hotteliene,1585414544827,10.728888663504,53.29750484244,True,paving_stones,intermediate
2521241694851829,102124648700555,grinninghamster,1563558214000,8.7824410999722,50.5563225,True,paving_stones,intermediate
174866881192436,108688418032586,mighty_eighty,1560095313938,6.9186183586826,51.298772666467,True,asphalt,good
1543032979236601,100510328864481,yieldmapper,1504971639405,12.398317639138,51.35282447844,True,asphalt,excellent
1200983497305161,105558841679641,mjay,1649866699500,10.090796299972,53.5490773,True,asphalt,good
464273014791998,106289114939007,goobersmash,1461929642537,13.01253,52.400292,True,sett,bad
864811324242759,100232345559807,carlheinz,1592578040000,13.496106299972,52.5492324,True,concrete,good
208849607581497,109115837985025,veloroute_hamburg,1567958114000,9.9363735999722,53.5517763,True,paving_stones,excellent
878722596045992,109613827935081,dalagan,1415790408000,13.31522832,52.53048052,True,asphalt,good
303118744759961,108354611399818,macsico,1561305646500,13.235972222222,52.533055555556,True,asphalt,bad
206420497706241,106819038218481,atpl_pilot,1401532847000,13.35667151,52.55267677,True,asphalt,good
1651532685030862,110035071230445,fuldata,1599480631316,9.964488768425,51.269611302406,True,asphalt,good
139383461547499,102627028648372,kartonage,1570937006000,13.2615882,52.6413353,True,unpaved,bad
511118723256567,102099175369556,poxonline,1618759624321,6.6213624786573,51.836418434269,True,asphalt,excellent
118129123661260,106085341630887,ascomycota,1569863589000,10.859340899972,48.3637488,True,concrete,excellent
908189446887265,104115958497622,kopra,1675339860412,12.3440119112,51.333999164533,True,unpaved,intermediate
715086889955406,103606985215406,dsmm,1671616649402,14.306660600003,51.745191900003,True,concrete,good
889516181631983,102785691965570,skiloo,1563530758913,11.626807866633,48.253073413087,True,asphalt,intermediate
370243275046180,100562292188203,changchun1,1650117789367,8.5843276012987,53.537934302165,True,sett,bad
326763678826318,110434517855286,radius_proxy_de,1618754933000,9.0562223999722,48.814901399972,True,asphalt,excellent
505277867329804,100232345559807,carlheinz,1578752484872,13.349910173479,52.528796131607,True,sett,bad
497495635178054,103606985215406,dsmm,1648475244623,13.40872484847,51.536701312833,True,asphalt,good
4628003853882036,100232345559807,carlheinz,1617298320500,13.4536276,52.495112699972,True,paving_stones,good
334967721528611,100232345559807,carlheinz,1640431886000,13.4314566,52.6130524,True,asphalt,good
930293071091414,101658985409308,wegavision,1440609358798,8.5594586785097,49.451820198236,True,asphalt,intermediate
4351190291592328,100992735477540,ccossio,1466843926471,13.55717,52.509116,True,asphalt,good
348294383869882,100981335478605,eliasp,1645871978030,8.6460711489858,48.181469537323,True,asphalt,excellent
245906217315065,102278692017260,txllxt,1456495798000,6.0695833333333,52.641038888889,True,paving_stones,intermediate
1310846462649539,104984298408021,elgolfo,1532198439000,13.538116201762,52.525968583298,True,asphalt,good
451891522572713,108149971420185,madmaxms,1494599090000,7.3714413146268,53.729022640596,True,paving_stones,intermediate
229651315606154,103176441925293,reclus,1481124604000,7.31894,51.438258333333,True,asphalt,good
5588136801289972,100232345559807,carlheinz,1685872845500,13.4238526,52.538909599972,True,asphalt,good
296824445286828,110552844504419,zoegglmeyr,1450870447355,10.9873789,50.9660035,True,asphalt,bad
867787063951316,111461687745521,8of9,1592404884432,12.161528896597,54.081399404736,True,paving_stones,good
1936036036544214,100232345559807,carlheinz,1577533340660,13.386235454174,52.571285034622,True,sett,intermediate
331197938359524,102637281980350,mapcreator,1562085054180,8.6617423994381,50.13128559144,True,concrete,excellent
825440655709649,103550301888099,hektor1989,1694343952000,6.2340263,51.0421113,True,unpaved,very_bad
3057610241171755,100232345559807,carlheinz,1631252756224,13.450760710997,52.496879976292,True,concrete,bad
1950012411827666,110282201203825,eserte,1634734454411,13.285600170505,52.496055616115,True,sett,bad
151095267262952,100232345559807,carlheinz,1641479663000,13.4550722,52.500543999972,True,asphalt,intermediate
161156825895586,110282201203825,eserte,1620484474121,13.627649545682,52.537561040421,True,unpaved,very_bad
466053831347325,108954524668583,ramap,1551353825000,9.1034055555556,49.353941666667,True,asphalt,excellent
1213198315798553,103901361851883,rik,1628101292000,13.559915,52.27838,True,unpaved,very_bad
1203113247034141,100562292188203,changchun1,1688281790918,9.6953176999983,49.2790096,True,asphalt,good
183920866962876,108567644711838,atze777,1519725085203,13.752880054804,52.425195989707,True,asphalt,good
1198561677264617,106008994971903,mtek,1618157518000,13.295513888889,52.642477777778,True,asphalt,bad
3787475301363449,100232345559807,carlheinz,1606565963000,13.881112899972,52.4532072,True,paving_stones,good
196985939527890,104142105161773,ogniretzlab,1616766925000,12.752626299972,50.8586322,True,asphalt,good
165374918724648,110552844504419,zoegglmeyr,1492611946000,13.4724,51.163175,True,sett,bad
640979600730706,101658985409308,wegavision,1661933193000,11.899475689997,49.537422370001,True,asphalt,good
371031741599335,101545352092712,mapforus,1613838136029,7.1216938416667,51.040448294444,True,asphalt,excellent
256249356947717,100562292188203,changchun1,1684674563686,9.9242096,49.792941399727,True,asphalt,excellent
618677775792069,100562292188203,changchun1,1631285072842,7.6284175,51.9626094,True,sett,bad
310640357255608,103574181886441,klaus100000,1574602809591,7.3760774512463,51.572451905284,True,asphalt,intermediate
801929961942625,102609045317136,mfa,1694946810000,9.1753694,48.7843251,True,asphalt,excellent
175335367812189,109803481248732,b166er,1532856077410,13.45668795824,52.52991361607,True,asphalt,good
154610069853964,102221222019238,rausk,1472209942662,14.12361415,52.8431874,True,concrete,excellent
2856316874607739,100232345559807,carlheinz,1598857567877,13.502228781593,52.560858330738,True,asphalt,bad
2657951784509638,108354611399818,macsico,1594570180054,13.942967599972,53.0373784,True,paving_stones,intermediate
2998178933733575,100268998885100,flohoff,1630951764000,8.5329113888889,52.031083055556,True,paving_stones,excellent
609775329984069,110282201203825,eserte,1606566684400,13.544111642999,52.399387043018,True,asphalt,good
822748205324639,109752671252812,saschahaberkorn,1554632016675,11.327201755267,50.988254385405,True,asphalt,intermediate
1529497000827649,109115837985025,veloroute_hamburg,1661000857290,9.9891621863636,53.457509693182,True,paving_stones,excellent
712651393172123,103863125190015,jeroenrozema74,1657538524519,6.0507997000019,50.737903899999,True,unpaved,bad
557188209066992,110282201203825,eserte,1629709067251,14.080600552274,50.958125372465,True,paving_stones,good
175494468712718,101269772643495,VIA_KK,1681131846013,8.056277,52.2719043,True,concrete,good
314618040318497,103901361851883,rik,1621948009000,13.555289,52.258791,True,unpaved,very_bad
316946996785268,100369148880038,fatbikecanyon,1627205087631,12.3833128,51.351945399972,True,paving_stones,good
1465021810506457,102532525320329,hubert87,1554570071000,8.902216,53.069348,True,concrete,excellent
273041195091306,100232345559807,carlheinz,1685713477000,13.249232199972,52.5529414,True,asphalt,good
1418162915685398,100232345559807,carlheinz,1685516274051,13.496353905661,52.54914512397,True,concrete,good
422928698771011,110282201203825,eserte,1625997116931,13.530131299061,52.489001783591,True,asphalt,intermediate
1333008560515134,111362777761875,ma_rt_in,1650102049653,6.7216829951015,49.775423100002,True,asphalt,bad
931149770979132,110475481178603,it_s_so_funny,1438627342273,6.6624879434754,49.766222185135,True,asphalt,good
505024544023738,100232345559807,carlheinz,1580397790263,13.374828165476,52.551217207355,True,paving_stones,intermediate
945073859627163,108954524668583,ramap,1587214759000,8.5582333333333,49.551977777778,True,asphalt,good
466908401243735,110552844504419,zoegglmeyr,1473276334000,12.312441666667,51.335275,True,sett,intermediate
132348429394292,102920582590117,Mythico,1668091448663,8.4748457095417,49.516687896295,True,sett,intermediate
566053311834383,104115958497622,kopra,1674915932654,12.34413408893,51.334886015438,True,unpaved,intermediate
2297545343959647,100562292188203,changchun1,1711617527868,11.8686996,51.163186,True,paving_stones,intermediate
1511241292967510,109115837985025,veloroute_hamburg,1689412347200,9.9495828,53.5520669,True,sett,bad
307799187729303,110552844504419,zoegglmeyr,1477834574000,12.389102777778,51.326502777778,True,asphalt,intermediate
3141949836128136,100232345559807,carlheinz,1644669252000,13.3587915,52.553672599972,True,asphalt,excellent
8816216721736969,100232345559807,carlheinz,1664025383500,13.3819078,52.598447999972,True,concrete,good
299449495156543,100733628841594,lokilech,1624387608713,6.6472782000026,49.4087664,True,concrete,good
559386385893535,100191919180290,741852963,1657989553012,11.588363199972,50.939652299972,True,asphalt,excellent
536076751096255,103901361851883,rik,1621600473000,13.609466,52.287485,True,concrete,good
223779113727580,105558841679641,mjay,1683187440000,10.157958,53.648699299972,True,asphalt,good
1467231043634564,100232345559807,carlheinz,1632472886500,13.371416899972,52.499873999972,True,sett,intermediate
2811171379007662,110552844504419,zoegglmeyr,1476470170000,12.406319444444,51.329838888889,True,sett,intermediate
1518787851915135,100926758817659,t_hartung,1663918139637,7.2408501999979,51.541481167608,True,asphalt,excellent
310069970624924,106819038218481,atpl_pilot,1422544995000,13.38515363999,52.472490510004,True,sett,intermediate
3566061626828955,110434517855286,radius_proxy_de,1567956457546,8.215889389297,49.001235449108,True,asphalt,excellent
136946741811225,105490881690337,mfk,1584174853000,8.3668063,49.018224299972,True,paving_stones,intermediate
629361401369119,100232345559807,carlheinz,1568392535442,13.494475194498,52.518384286152,True,unpaved,intermediate
298003955128354,102103825368055,snaysard,1506612869000,9.2263777999722,48.461391499972,True,sett,intermediate
312880680274429,102221222019238,rausk,1534927384975,12.004207267056,52.658553931991,True,concrete,excellent
195538262467990,108898704677638,gbabmap,1622736711930,6.6123498160305,49.738067105471,True,asphalt,bad
477811723472435,102627028648372,kartonage,1592493410000,13.3790878,52.5539302,True,unpaved,intermediate
521670735500647,105534541681944,rororo,1591110369012,6.9234611295455,51.404923583658,True,asphalt,intermediate
305753471073419,108657914698868,freeview,1400151083000,11.607833,48.05141,True,paving_stones,good
516455806029875,101410265434782,moenk,1461259449000,13.515855555556,52.448263888889,True,sett,intermediate
1062058004474954,100562292188203,changchun1,1663485627312,7.1398888888889,50.716641900003,True,asphalt,intermediate
864710895418307,106491461588840,natebus,1713697797500,11.9610292,51.4313275,True,paving_stones,intermediate
344226803864637,100232345559807,carlheinz,1627912924000,13.5015367,52.576777399972,True,paving_stones,bad
514219540020312,100232345559807,carlheinz,1612277015992,13.437938662258,52.500433023137,True,asphalt,good
2127774667358689,101937128714170,kevinq,1410521503000,9.8375471,53.65684783,True,paving_stones,intermediate
290847905877203,110562521169809,ahzf,1428605225000,11.600326086957,50.935912698413,True,paving_stones,excellent
1314515982408011,104133191972461,hiwi234,1651763923783,7.0160646,51.3342968,True,asphalt,good
1946275238856744,110552844504419,zoegglmeyr,1492953398000,13.115430555556,54.594655555556,True,unpaved,intermediate
2674554609466502,100232345559807,carlheinz,1591462739000,13.4929757,52.5704384,True,concrete,good
469284950973111,100232345559807,carlheinz,1614080424361,13.49999575877,52.546061631341,True,asphalt,good
4473506466007149,110001704559711,joachim_mueller,1563612628741,9.2785703143143,49.445215243143,True,asphalt,good
508257627031014,102627028648372,kartonage,1569062720000,13.2266975,52.5733162,True,paving_stones,good
898284990970118,108032388098594,dl7auq,1496342998000,13.2886225,52.467322,True,sett,intermediate
1161827360945440,102867445286374,schmerzbereiter,1430066214063,13.499115,52.425675,True,paving_stones,good
690326092007452,100232345559807,carlheinz,1645174545212,13.450341699657,52.496280502577,True,paving_stones,good
824813655086437,109115837985025,veloroute_hamburg,1623508558429,9.9505630209091,53.616805464545,True,paving_stones,intermediate
1648461352164704,109673317932619,geogladbecker,1643543592000,6.98717239998,51.594087940044,True,asphalt,bad
312945203790238,104779048429571,r66,1512143622379,10.848770380753,49.789992104351,True,asphalt,bad
477920623541738,100562292188203,changchun1,1556725340699,9.176375938454,48.819067959393,True,paving_stones,excellent
163951015579836,100268992218434,u14183,1595094448000,10.517134,52.2620481,True,sett,bad
2886329271695902,102124648700555,grinninghamster,1563558215000,8.7824285,50.5563006,True,paving_stones,intermediate
768808951102420,100305382699754,SAN00,1657723367000,10.753103979604,53.233284533894,True,asphalt,intermediate
1240675596756549,100474358864037,chuck,1638893191823,8.6356731191389,50.114747073333,True,asphalt,excellent
805835910361773,101202915459964,wizonede,1568562156000,8.037746,50.4410419,True,asphalt,intermediate
401175468702884,109294801304347,atze02,1655674798087,13.581528099972,51.026893399972,True,asphalt,excellent
5763709106992911,104115958497622,kopra,1666698293976,12.402362099972,51.3555398,True,unpaved,bad
755850685126930,101982492043096,videomapper,1466952489021,10.655958824516,53.842678039942,True,asphalt,good
515693594035745,109673317932619,geogladbecker,1678357331277,7.0107260999991,51.457967900001,True,paving_stones,excellent
2966385280346314,100474358864037,chuck,1624810618270,8.6051938,49.9613692,True,unpaved,intermediate
833670050567632,100232345559807,carlheinz,1605789497207,13.482450507594,52.572218366016,True,unpaved,intermediate
246743757217828,100232345559807,carlheinz,1624814308500,13.4037906,52.5414923,True,sett,intermediate
650249076945265,103550301888099,hektor1989,1685977632338,6.0758545,50.9786923,True,unpaved,bad
376467177060764,110396794526009,tordans,1597129943586,13.42147587899,52.463890407937,True,asphalt,intermediate
327477998956439,107164461520710,stefanhrt,1615015430233,13.513926599972,52.3906526,True,paving_stones,intermediate
388308112680861,110396794526009,tordans,1616580347000,13.420269199972,52.470250499972,True,paving_stones,good
4348140721961470,107765738126751,rasmustravemnd,1631180876710,10.65132489901,53.886342276436,True,paving_stones,good
100609302385218,107674238136176,strubbl,1619197580602,11.611057199972,48.0659549,True,paving_stones,intermediate
946055326147380,108954524668583,ramap,1463818458000,11.463058333333,52.525463888889,True,asphalt,good
185717773374048,102605028650792,godlaya,1495544062789,6.6533039999999,49.748649,True,asphalt,intermediate
2221623987977696,109613827935081,dalagan,1424968655000,13.31364249,52.52878726,True,sett,bad
286671793116773,101410265434782,moenk,1437848286000,13.327538888889,52.438730555556,True,asphalt,intermediate
524929081888333,100232345559807,carlheinz,1622732938947,13.478091834126,52.572814696517,True,unpaved,bad
177271444305014,107998954769035,knistertoni,1576418940236,8.6400177634442,49.435194278367,True,asphalt,excellent
4211918942186872,100232345559807,carlheinz,1604829435882,13.439549831686,52.560625104283,True,asphalt,bad
149890910430455,109122484655498,tian,1552828623299,10.019919361014,53.561242582066,True,asphalt,bad
291234169854689,100232345559807,carlheinz,1650719860000,13.3555104,52.577378299972,True,sett,good
827661241167302,102609045317136,mfa,1537117908000,9.2318235,48.6869146,True,concrete,excellent
298938475115259,103080845264750,teddy73,1553346641024,6.973344145676,49.233663707212,True,asphalt,intermediate
267678468390093,109214254640685,sashazykov,1522490347000,10.428296388889,54.389541388889,True,asphalt,good
767597154644171,100232345559807,carlheinz,1645447184060,13.37835271844,52.550530945931,True,asphalt,good
329438591932971,110552844504419,zoegglmeyr,1504536080000,12.468952777778,51.356222222222,True,paving_stones,good
128488393220746,104133191972461,hiwi234,1658761691400,7.0485938999973,51.5001175,True,asphalt,good
292276845787849,102532525320329,hubert87,1555428164000,8.816993,53.075184872372,True,asphalt,excellent
1113333976148346,102099175369556,poxonline,1640356406905,7.3254342474423,51.490532124674,True,asphalt,bad
3193567950870114,106976494872761,cnelke,1610633128944,8.2213270378428,49.487309603108,True,unpaved,intermediate
132269832278906,109783467917346,strohi,1427389162000,8.6646388,49.87246388,True,unpaved,intermediate
779188349652797,102627028648372,kartonage,1567672197000,13.2979084,52.511177199972,True,paving_stones,good
796673251260529,108981851332493,polyglot,1572520743000,12.328046499972,51.3594963,True,paving_stones,good
1165911830563373,103390745232765,madel,1428850435000,6.0443055555556,50.982938888889,True,asphalt,excellent
305862750994720,110396794526009,tordans,1561227888590,13.437937,52.474444,True,sett,intermediate
1737966756409458,100268998885100,flohoff,1406402026000,7.68280768,53.76933792,True,paving_stones,bad
